5996.18652,-4.52528,3.67739,121.37086,56.30909,380.82813,5.26608,787.27826
5922.93213,-4.54005,3.67739,121.36349,56.37858,379.42191,10.755183737334292,789.26611
5928.90088,-4.54844,3.67739,121.35611,56.42376,0.0,5.30972,789.0567
5934.86914,-4.51122,3.67739,121.37137,56.48559,381.30969,5.24238,785.68262
5940.83789,-4.52897,3.67739,121.36332,0.0,381.61609,5.28306,788.72504
9010.171520991009,-4.5437,3.67739,121.35667,56.72804,381.36633,5.28725,789.03784
0.0,-4.53927,3.67739,121.36724,56.72515,382.00415,5.30568,789.85669
5998.61279,-4.51968,3.67739,121.37151,56.77885,380.42743,5.22846,784.64038
5942.42578,-4.51893,3.67739,121.34054,56.91286,382.5148,0.0,789.12103
5874.75781,-4.52831,3.67739,166.9400696065936,56.92213,378.94171,5.26963,788.6792
0.0,-4.55271,3.67739,121.32893,0.0,380.16296,5.28336,1487.740407756607
5936.60059,-4.55293,3.67739,0.0,56.89056,631.5772876291481,5.30456,791.50708
5884.91113,-4.53137,3.67739,121.33915,56.87968,377.43323,5.22296,1422.2023749843452
5920.86572,-4.50522,3.67739,0.0,56.95418,377.97021,5.22333,784.79688
5969.07861,-4.53667,3.67739,121.34937,57.00835,381.13336,5.24615,785.96655
5924.24316,-3.5426201642707875,3.67739,121.33236,57.08672,378.82999,9.91565946910471,787.98383
5852.73389,-4.51497,3.67739,0.0,57.15408,378.59164,9.594760659177592,789.31372
5990.2207,-4.52546,3.67739,121.30251,0.0,382.40005,12.159202468267907,786.43512
5944.77246,-4.48883,3.67739,121.32803,57.3198,378.9762,5.23092,784.43079
5910.97852,-4.4892,3.67739,121.33334,57.42237,380.20029,5.24264,784.94946
5922.46045,-4.50139,3.67739,0.0,57.53645,381.98495,5.2576,786.82422
10086.336747489773,-4.51584,3.67739,121.34396,57.5693,754.8681598240748,5.23741,785.31049
5917.79688,-4.5234,3.67739,121.34927,57.54173,379.43869,0.0,787.50281
5905.8042,-4.5201,3.67739,121.34947,57.70019,382.72757,5.24678,0.0
5919.77441,-4.52349,3.67739,121.3577,107.37952377375035,379.6293,5.24923,786.19727
5941.20508,-4.54048,3.67739,121.32558,57.62082,379.45239,0.0,788.27307
5953.3501,-4.5351,3.67739,0.0,57.68962,379.29974,5.23744,0.0
5922.23291,-4.52557,3.67739,0.0,57.76956,378.02075,5.20081,782.55713
5891.11572,-4.51603,3.67739,121.32621,57.84875,381.78857,6.592623270772172,784.80493
5916.22021,-4.52143,3.67739,121.37729,57.86556,381.30417,5.2149,783.62225
5968.19727,-4.51827,0.26823660728628695,121.33167,58.00682,381.53778,5.25119,786.33728
5983.29785,-4.52884,3.67739,223.34471842176717,0.0,382.48926,5.25022,786.27185
5997.51074,-4.53723,3.67739,121.33647,58.04295,379.86813,5.30026,790.92456
5994.92676,-3.163408650099117,3.67739,121.32214,0.0,382.33337,5.29211,789.46466
5973.88135,-4.53328,3.67739,121.31194,58.08129,380.49902,5.24071,788.25275
12758.762339766296,-4.56483,5.409105235926858,121.30173,139.96529302466647,378.38269,5.30876,0.0
5990.85742,-4.56174,3.67739,121.2862,58.04256,383.70911,5.32133,791.27319
6009.82227,0.12145654934604266,3.67739,0.0,57.94483,380.68515,5.29974,789.97131
9421.047814567944,-4.60662,3.67739,121.27475,57.90834,381.86755,10.13025972591873,793.16632
5924.47412,-4.57452,3.67739,121.28653,57.85009,381.86755,5.32379,1087.2780498739405
5939.73975,-3.602520184937842,3.67739,121.28184,57.76136,379.46387,5.33928,792.91211
5955.00537,-3.5291939440195685,3.67739,121.2966,57.83556,379.43335,8.000174776527308,790.70288
5982.29395,-4.57718,3.67739,121.2923,57.83607,383.54507,5.24143,786.51996
6015.34424,-4.58465,3.67739,121.28532,57.91047,382.73856,0.0,791.05609
6012.79346,-4.56928,3.67739,187.83615339718335,57.94178,379.78592,5.26531,790.15002
5916.80664,-1.8540739900659977,2.939342421442152,121.27231,57.89262,382.48535,5.29813,789.84943
5952.47607,-4.57031,3.67739,121.27821,0.0,381.72693,5.30998,792.8006
5991.41016,-4.56789,3.67739,121.28412,57.80977,381.79132,5.2744,1209.7317707306215
6013.38525,-2.248918953422811,1.8377724259220865,121.29002,57.81156,378.49063,5.30895,791.61084
6032.95313,-4.58404,3.67739,121.29593,57.8474,383.31094,5.2923,789.60815
5936.24023,-4.57245,3.67739,121.28335,57.76179,378.99408,5.31731,791.27954
5920.8042,-4.59028,3.67739,121.29076,57.64615,376.564,5.27656,788.5202
5990.13574,-4.59738,3.67739,121.27277,57.61598,661.4523885663274,5.3071,790.51807
5962.00586,0.3146099463570602,3.67739,121.28485,57.51677,382.1727,10.186118638556096,793.34912
5930.12939,-4.58878,3.67739,121.29693,57.48415,382.22491,5.30256,791.48993
0.0,-4.59085,3.67739,276.874948570984,57.51908,383.21997,5.26593,1751.8055842710787
12385.147584082442,-1.6348447693720813,3.67739,121.27871,0.0,788.2390235920875,5.29807,785.23853
6021.99902,-3.1355880150635835,3.67739,121.2828,57.38,380.80444,5.30488,789.8421
6007.63623,-4.6174,3.67739,121.28689,57.23723,381.7196,5.29305,790.97607
6008.91553,-4.59774,-0.1637947282850165,121.29098,57.22211,382.07538,5.31681,791.2417
6021.74658,-4.62726,3.67739,121.29506,57.11475,381.71591,5.34834,793.58002
6013.68457,-4.63624,3.67739,121.27303,57.03759,0.0,5.33753,791.58258
5990.18652,-4.61095,3.67739,121.28867,56.91472,381.51358,5.29935,791.03522
5995.59814,-4.62644,3.67739,0.0,56.74877,381.4118,5.35296,793.92554
10558.64185082911,-4.63926,3.67739,121.29445,56.68464,538.9170204041328,9.685703610391498,793.48761
5973.70947,-4.63603,3.67739,121.27752,56.63807,380.41922,0.0,792.73334
5930.37744,-4.60418,3.67739,121.28736,56.60278,381.54303,5.30047,790.02399
0.0,-3.7523827740785576,3.67739,121.2972,0.0,379.79834,5.33846,792.85156
5997.89795,-4.62153,3.67739,121.29182,0.0,381.90842,11.457026276454592,792.33691
5973.08838,-4.63993,3.67739,121.3069,56.32588,382.78027,5.35303,793.93243
5948.27881,-4.57939,3.67739,121.32165,56.24839,381.06784,5.29643,787.32257
5953.69141,-4.63606,3.67739,121.28732,56.13267,381.48935,5.35518,794.09235
5992.56006,-4.63398,3.67739,121.29486,56.08337,381.57669,5.34759,791.6535
6031.42871,-4.60682,3.67739,121.27442,55.96305,378.59805,5.3338,792.50256
5940.31055,-4.63019,3.67739,121.29616,55.8218,383.49109,0.0,794.6015
5911.55615,-4.63139,3.67739,121.3083,55.65984,381.17001,0.0,794.72656
5983.28125,-4.60583,3.67739,121.30008,55.51709,0.0,5.34543,0.0
5937.93262,-4.58399,3.67739,121.32219,55.46962,378.30817,5.3143,791.05548
5901.16064,-4.57769,3.67739,121.27936,55.45114,379.07837,5.28391,788.7901
5971.24414,-4.59821,3.67739,121.28112,75.84605734736796,0.0,5.29032,788.20966
8235.609736002394,-4.5505,3.67739,121.2818,0.0,382.52808,5.29957,790.11481
5919.12793,-4.55556,3.67739,121.27085,55.41374,382.51495,5.30284,790.20239
5903.07373,-4.56468,3.67739,121.26508,55.43859,382.93478,5.31847,1672.6831022828728
5969.78662,-4.61342,3.67739,121.25932,55.44145,382.47495,5.35748,794.26282
5998.18652,-4.57344,3.67739,121.25356,55.40506,638.5497405296649,5.30712,790.96851
6026.58691,-0.3028478523304692,3.67739,121.2478,106.59224382559987,853.4969643869338,0.0,789.79919
5965.96045,-4.57335,3.67739,121.26662,55.25678,382.2482,5.29547,789.64917
5971.7627,-4.5598,3.67739,121.25558,55.20097,381.51208,7.825056131548818,793.30292
0.0,-4.58022,3.67739,121.24779,55.20141,383.34085,5.27933,788.44733
5995.55029,-2.850410358230717,3.67739,121.2607,55.12262,0.0,9.375191810308802,789.88104
5919.11328,-4.59431,3.67739,121.25404,55.06875,379.7496,5.3057,0.0
5933.9502,-4.55948,3.67739,121.24403,55.07976,380.53601,5.27381,0.0
6016.60938,-4.56695,3.67739,0.0,55.04813,378.61566,5.30185,790.12463
7208.58266473188,-4.55487,3.67739,121.21601,55.09715,378.17783,5.31461,791.07764
5915.93115,-4.56066,3.67739,121.21208,55.0993,380.86469,5.28771,789.36206
5975.10986,-4.56243,3.67739,171.183077324817,0.0,379.49899,5.23568,785.18146
5975.69434,-4.57828,3.67739,121.18114,55.11334,379.76382,5.28752,787.68256
5974.68359,-4.55299,3.67739,121.1745,55.15487,379.74203,5.2459,785.94727
5941.26563,-4.57042,3.67739,121.16787,55.13759,382.52484,5.34754,793.52478
5903.15039,-4.55721,4.3597605501382946,121.19122,55.11642,378.49469,5.26272,787.20667
5876.01904,-1.7530258099830882,3.67739,121.14095,55.0714,380.92267,0.0,788.89978
5865.5083,-4.5634,3.67739,121.1402,55.08799,376.78748,5.27702,788.56445
6024.4126,-4.54911,3.67739,121.1573,55.04076,379.86322,5.32543,791.82611
5993.61865,-4.5791,3.67739,121.14465,55.12148,382.00732,5.33036,792.24939
5980.09717,-4.58484,3.67739,121.1188,55.11312,0.0,5.3334,792.47614
5999.94775,-4.57255,3.67739,121.13541,90.19775704783464,381.58112,5.29969,1269.5565623500024
6003.20117,-2.9524769143238885,3.67739,121.1092,55.24692,380.48135,5.30226,0.0
5987.96924,-4.55973,3.67739,0.0,55.37987,382.50946,8.030569596760067,792.03503
5981.47021,-2.8385075985056285,3.67739,121.0909,55.30819,380.89456,0.0,1599.3528789680076
5989.65088,-4.57358,3.67739,121.09732,55.32787,378.27585,5.30338,790.24176
5997.83203,-4.58122,3.67739,219.3378536026351,55.33718,379.81387,5.30787,790.57642
5903.71826,-4.55514,3.67739,198.59965574859825,55.3465,379.08157,5.25804,786.85638
5929.04199,-4.54262,3.67739,121.08366,55.36999,375.65704,5.26561,787.42279
5990.31689,-4.57586,3.67739,121.05484,55.36117,0.0,0.0,792.19653
0.0,-3.3032281458508033,3.67739,121.04785,55.43751,380.85675,5.27301,0.0
5920.63574,-4.58475,3.67739,121.04086,55.42771,380.94891,5.30712,1352.2828429913839
0.0,-4.5753,3.67739,121.03387,55.4218,380.74539,5.29192,789.38684
5920.25537,-4.57892,0.0397093111097635,121.05312,55.38054,710.5554880788392,5.31464,0.0
5867.02441,-4.57345,3.67739,121.04287,55.36315,382.11407,5.327,1183.7478571100928
5879.95605,-4.58689,3.67739,121.02882,55.35447,380.66119,5.30266,790.08759
5950.17188,-4.57588,3.67739,121.00965,55.40242,381.33447,5.31684,791.24445
6009.60547,-4.57566,3.67739,121.04692,55.34583,380.63263,5.31007,790.73932
5936.24854,-4.56938,3.67739,121.03782,109.53126684318744,379.46713,5.28973,789.01453
5951.79102,-4.54541,3.67739,121.02563,55.20791,380.02139,5.25593,786.69916
8094.426852019899,-4.6131,3.67739,121.03106,55.13367,377.37543,0.0,1053.9406312059448
5980.15576,-4.62344,3.67739,121.00858,55.02794,379.41013,5.30071,790.04218
5903.09424,-4.61006,3.67739,0.0,54.94661,380.49194,6.708213585650479,789.24622
5906.49023,-4.60046,3.67739,121.00586,0.0,380.20471,0.0,792.93384
5942.15039,-4.58439,5.853201806856834,120.99756,54.86615,379.00879,5.29508,1382.9269683967714
5966.0166,-4.58768,1.6194824602512186,120.98926,54.77055,379.72644,11.03171481353722,792.30908
5989.8833,-4.57662,6.53037456514045,0.0,54.74157,378.8129,5.26869,0.0
5921.83057,-4.57081,3.67739,121.0023,54.63544,376.81259,5.26527,0.0
5855.90576,-2.343041942981039,3.67739,120.98262,54.58954,0.0,5.30063,790.00488
5831.80859,-2.323527369079874,3.67739,120.9867,54.51551,376.95978,5.28062,788.54211
8030.938432830418,-4.54966,3.67739,120.99201,54.45113,375.47751,5.25201,786.40588
8477.418589495985,-4.53086,3.67739,120.9892,54.50827,373.42474,5.21742,783.81146
5886.71924,-4.53162,3.67739,121.00128,54.4987,374.69757,5.27858,787.9837
5880.05762,-4.52159,0.2939320588205203,120.97671,54.52986,374.88602,5.23013,784.76404
5874.3374,0.3986020031974631,3.67739,120.96815,54.55319,373.45081,5.20761,783.07281
5888.93506,-4.54942,3.67739,120.95959,54.52157,376.35074,5.25699,787.49622
5904.12646,0.028484082400106026,3.67739,120.97514,54.53004,377.42047,5.20902,783.17981
5904.39209,-4.52763,3.67739,120.94488,54.55466,374.70688,5.26965,788.85223
5832.5498,-4.51804,3.67739,120.93225,54.56259,375.47995,5.257,1494.6980621304456
5832.17188,-4.52256,3.67739,120.92583,54.57611,376.15625,5.24828,1054.5945654545405
5911.92969,-4.51775,3.67739,120.91187,54.60222,375.7421,5.28028,1235.1766653715433
13288.685777291412,-4.53949,3.67739,120.89789,54.63173,375.04337,5.2404,785.53418
5796.46631,-4.53989,3.67739,120.88392,54.59195,376.26282,5.30015,789.93494
5929.8042,-4.52303,3.67739,120.88573,0.0,376.70248,5.29013,789.2547
5904.85107,-4.53514,3.67739,120.87133,54.60167,374.37347,5.24322,789.92242
5881.01318,-3.367017814831093,3.67739,120.86486,54.58004,373.91223,5.2552,786.64343
5858.0127,-4.55885,3.67739,120.85839,54.52661,374.77866,0.0,787.99371
5838.81396,-4.54501,3.67739,120.85193,133.67962616130845,372.42917,5.27443,788.08215
5869.35889,-4.54317,3.67739,120.85919,54.54875,373.09958,5.20562,783.10132
5899.90381,-4.54323,3.67739,120.84846,54.58689,377.4259,5.23188,785.3844
7398.19448253515,-2.4135640153189675,3.67739,120.86614,54.61583,377.05243,5.2212,786.04852
5850.22363,-4.53014,3.67739,120.87115,88.29502204733706,373.62616,5.26314,0.0
9871.242647458408,-4.52917,-0.3172573903795981,120.865,54.57077,375.0513,5.27213,787.87476
5923.52295,-4.54664,3.67739,120.8595,54.57008,375.56848,7.727888452122306,786.71143
0.0,-4.55857,3.67739,120.85211,54.575,375.82132,5.27252,787.9353
5900.35352,-4.5154,3.67739,0.0,54.58351,373.65292,5.27046,787.78546
0.0,-4.56675,3.67739,120.83102,54.51012,376.41873,5.28165,787.05023
5830.18799,-4.5572,2.5147081434386642,120.84177,54.50803,377.01721,5.29297,790.40179
5857.20264,-4.54099,3.67739,120.83022,54.4265,372.87277,5.27287,787.96405
5886.10547,-4.56096,3.67739,120.84328,99.3770751798625,456.8517985887049,5.30396,787.17731
5858.55225,-4.55995,3.67739,120.82957,54.40522,0.0,5.28963,789.31854
5788.479,-4.53022,3.67739,120.82851,54.43122,372.21463,5.26453,0.0
5802.71875,-4.52717,3.67739,163.73396918094673,54.46475,372.03741,5.21415,0.0
5830.88818,-4.52214,3.67739,150.61749849689505,54.50536,375.39597,5.22269,784.20715
5865.75781,-4.52679,3.67739,120.8064,54.55065,373.65536,5.20544,1427.1882637974581
5900.62793,-4.51192,3.67739,0.0,54.58795,375.32382,5.25785,786.84033
5883.00146,-4.54701,3.67739,120.81951,54.55411,377.22855,5.30694,790.50537
