0.0,-4.6735,3.67739,121.71398,55.94412,384.54364,5.5003,804.77979
6078.63184,-4.7064,3.67739,121.70679,55.7631,389.104,5.4653,803.01965
6018.54395,-4.71733,3.67739,121.69962,55.71972,386.94714,5.36991,795.18237
5957.70654,-4.68196,3.67739,121.68376,135.7565935713423,382.79037,5.38973,797.59546
5982.25781,-4.64422,3.67739,121.69026,55.60426,385.32147,5.39084,796.73145
6006.80908,-0.7515176955190244,3.67739,245.46963638170726,55.48928,383.94373,5.37693,795.70135
5968.27051,-4.69684,3.67739,121.68819,55.40349,385.01587,0.0,801.50037
5928.47705,-4.65771,3.67739,121.6461,55.39497,382.63718,0.0,798.35315
5950.7041,-4.67106,3.67739,0.0,55.31557,383.36407,5.35456,794.07587
5955.3877,-4.61063,3.67739,121.66177,55.49495,0.0,8.97104869277992,793.5636
5947.86816,-3.0646208681346545,3.67739,121.65115,55.50528,382.33594,5.37374,794.74127
0.0,-4.6461,3.67739,0.0,55.44764,381.77759,5.39812,797.26788
5991.14014,-4.59567,3.67739,121.59109,55.43476,383.31741,0.0,792.86627
6020.52197,-4.62878,3.67739,121.61193,55.41439,381.41284,5.37004,795.19183
5952.24707,-4.61368,3.67739,121.59866,55.37933,382.96024,9.747280719188286,794.81256
5881.98975,-4.63416,3.67739,0.0,55.37754,383.18271,5.40669,797.90198
5946.83105,-4.61132,3.67739,121.58291,55.35232,380.55692,5.38288,796.14191
5993.75195,-4.59933,3.67739,121.57184,111.5405462647457,386.11292,5.40546,794.77795
5985.10352,-4.58356,3.67739,121.58866,55.41405,0.0,5.37252,795.37524
5916.23145,-4.60055,3.67739,121.58588,55.37786,382.02084,5.36512,794.01062
5916.76221,-4.59876,6.257524516778847,121.55644,55.30165,381.3707,5.35014,793.71796
6004.76514,-4.63132,4.603488237771219,121.54145,55.33105,381.53534,0.0,793.74725
5974.79834,-4.61268,3.67739,121.5562,55.29774,383.17307,5.34036,792.99237
5944.83154,-4.62545,3.67739,121.53452,55.27314,381.53885,5.36889,795.10547
5925.31689,-4.58959,3.67739,121.51892,55.27697,383.979,5.37713,794.12823
5906.01855,-4.62969,3.67739,121.52939,55.26074,379.70447,5.36143,794.5553
5961.46973,-4.63044,3.67739,121.52145,84.40545619864272,383.80435,5.41637,798.18829
0.0,-4.61666,3.67739,121.49911,55.16737,383.69794,5.4174,798.69159
5951.88672,-4.59855,1.5004094979138802,121.48583,55.19398,380.55008,5.32978,792.20703
0.0,-4.60493,3.67739,121.504,55.1912,380.23245,0.0,795.69019
6004.67822,-4.60194,3.67739,121.46606,55.23839,380.06458,5.3526,793.90063
5974.05762,-2.5432686957210833,3.67739,121.48615,55.15815,381.78033,5.33169,791.93616
5927.28857,-4.61236,3.67739,121.5103,55.21244,571.5486413288722,5.35239,793.83362
5993.4248,-4.5921,3.67739,121.48239,55.11031,0.0,5.35253,793.896
5952.83643,-4.57881,3.67739,121.46104,55.15284,381.15778,5.35066,793.75507
5898.53467,-4.58992,3.67739,121.4668,55.05185,378.44366,5.28961,0.0
6009.08594,-4.6133,3.67739,121.47257,55.09967,379.03598,5.33114,791.25378
7925.289674317235,-4.59865,3.67739,121.47834,55.19577,377.81204,5.35552,794.11652
5956.03467,-4.57352,3.67739,121.48411,55.26371,377.91891,5.28438,788.82452
8796.348227573497,-4.57314,3.67739,0.0,55.3446,378.06949,5.31647,791.21674
5978.20801,-3.9655587486242307,3.67739,121.44829,116.930475179371,382.37543,5.2906,788.03229
0.0,-4.58469,3.67739,121.44328,55.50983,380.27646,5.32328,791.72382
5934.62646,-4.58834,3.67739,121.43828,55.50105,381.81424,5.37386,795.47437
5983.11768,-4.57838,3.67739,121.43327,55.57808,382.38641,5.3132,790.97327
6018.77148,-4.57615,3.67739,121.45313,55.63052,0.0,5.32593,791.91949
5904.14697,-4.551,3.67739,121.44106,0.0,378.79581,5.31489,790.58856
5956.2666,-4.55135,3.67739,0.0,55.71923,380.53983,5.33552,792.62854
6013.58105,-4.5547,3.67739,247.07799866219062,55.74699,380.8447,0.0,791.56268
6024.74316,-4.57677,3.67739,178.02546332675243,55.79916,379.84171,5.34885,792.07825
5912.2998,-4.58262,3.67739,121.43533,101.45952135521509,381.28815,5.29003,788.77374
5931.18701,-4.53504,3.67739,121.43211,55.90979,382.54559,5.26467,786.20764
5991.29443,-4.56693,2.7338453537317675,121.41939,55.99464,381.89056,5.29085,789.97784
5951.14355,-3.648146493592277,6.326591046954837,148.88927545517424,56.04528,382.12183,5.29915,1003.1529404775596
5910.99219,-3.4197885272417876,3.67739,121.42924,56.06493,383.28793,5.31764,791.3042
5979.05322,-4.55651,3.67739,121.40413,56.11821,384.12662,5.30118,790.51349
5994.49805,-4.52433,3.67739,121.3981,56.14946,381.17303,5.27327,787.99561
5909.6665,-4.55802,3.67739,121.39207,56.24036,0.0,5.29386,788.83081
5979.16064,-4.53523,3.67739,121.38604,56.286,382.31516,5.28746,789.16687
5970.96045,-4.57154,3.67739,121.38,56.21991,378.11044,5.30441,790.31738
5874.58936,-4.53641,3.67739,121.37952,56.19881,382.2988,5.27433,788.07373
5961.06348,-4.53367,3.67739,121.39673,56.19659,377.95554,5.28719,789.03455
5992.85889,-4.52588,3.67739,121.38102,56.20509,380.80801,5.27988,0.0
6023.42432,-4.5524,3.67739,156.60607626437496,56.23729,380.90408,5.30115,790.07556
11958.402609519453,-4.52528,3.67739,121.37086,87.66161994068563,380.82813,10.0454620978775,787.27826
5922.93213,-4.54005,3.67739,121.36349,56.37858,379.42191,5.29031,789.26611
8444.449690489433,-4.54844,3.67739,121.35611,0.0,381.97397,5.30972,789.0567
5934.86914,-4.51122,6.374442856982297,0.0,0.0,381.30969,5.24238,785.68262
5940.83789,-4.52897,3.67739,121.36332,56.65083,381.61609,10.783656260952606,0.0
5946.80615,-4.5437,3.67739,0.0,56.72804,381.36633,5.28725,789.03784
5972.48389,-4.53927,1.0665799990521188,121.36724,56.72515,382.00415,5.30568,789.85669
5998.61279,-4.51968,3.67739,0.0,56.77885,380.42743,5.22846,784.64038
5942.42578,-4.51893,3.67739,121.34054,56.91286,382.5148,5.28834,789.12103
12299.877704288278,-4.52831,3.67739,121.33974,117.28930064202576,378.94171,5.26963,788.6792
5984.09277,-3.224582382483715,3.67739,121.32893,56.90075,380.16296,5.28336,788.74872
5936.60059,-4.55293,0.3883166058838672,121.33404,56.89056,381.20929,5.30456,0.0
5884.91113,-4.53137,3.67739,121.33915,0.0,377.43323,5.22296,784.22717
5920.86572,-4.50522,3.67739,121.34425,56.95418,377.97021,5.22333,0.0
5969.07861,-4.53667,3.67739,121.34937,0.0,608.3326596332934,5.24615,785.96655
5924.24316,-4.52634,3.67739,121.33236,57.08672,378.82999,12.439196617830461,787.98383
5852.73389,-4.51497,3.67739,121.31515,57.15408,378.59164,5.29093,789.31372
5990.2207,-4.52546,3.67739,159.28833916884878,57.24225,382.40005,5.25241,786.43512
5944.77246,-4.48883,3.67739,121.32803,57.3198,378.9762,5.23092,784.43079
5910.97852,-4.4892,3.67739,121.33334,57.42237,380.20029,5.24264,784.94946
0.0,-4.50139,3.67739,121.33865,57.53645,381.98495,5.2576,1749.718478590461
5929.78955,-4.51584,3.67739,121.34396,57.5693,379.34601,5.23741,0.0
9495.008797061535,-4.5234,3.67739,121.34927,57.54173,379.43869,5.26669,787.50281
0.0,-4.5201,3.67739,121.34947,57.70019,382.72757,5.24678,786.01422
5919.77441,-3.737331127337822,0.6284849075202557,121.3577,57.56828,379.6293,5.24923,786.19727
5941.20508,-4.54048,3.67739,121.32558,57.62082,379.45239,5.25671,788.27307
5953.3501,-4.5351,3.67739,121.34334,57.68962,379.29974,0.0,785.31116
5922.23291,-4.52557,3.67739,121.33167,57.76956,378.02075,5.20081,782.55713
0.0,-4.51603,3.67739,121.32621,0.0,381.78857,0.0,784.80493
8012.487616138876,-4.52143,3.67739,121.37729,57.86556,833.8030742312287,5.2149,783.62225
5968.19727,-3.631190530445513,-0.24232192910148243,121.33167,58.00682,381.53778,5.25119,786.33728
5983.29785,-4.52884,3.67739,121.33044,120.9040450165001,382.48926,5.25022,786.27185
5997.51074,-4.53723,3.67739,121.33647,128.57200650717667,379.86813,5.30026,790.92456
5994.92676,-4.53859,3.113010966210238,121.32214,0.0,382.33337,5.29211,789.46466
5973.88135,-4.53328,3.67739,121.31194,58.08129,380.49902,5.24071,788.25275
5971.89258,-4.56483,-0.2644186813039351,121.30173,57.9984,378.38269,5.30876,790.64319
5990.85742,-4.56174,3.67739,121.2862,58.04256,773.2367800295398,5.32133,0.0
6009.82227,-4.56526,4.090094008655025,121.31232,57.94483,380.68515,5.29974,789.97131
0.0,-4.60662,3.67739,121.27475,57.90834,381.86755,5.3427,793.16632
5924.47412,-4.57452,3.67739,121.28653,57.85009,381.86755,5.32379,790.23456
5939.73975,-4.56333,3.67739,0.0,57.76136,379.46387,5.33928,0.0
5955.00537,-4.22131302952054,0.22832033886273617,121.2966,57.83556,379.43335,5.27577,790.70288
5982.29395,-4.57718,7.706695276467304,121.2923,57.83607,383.54507,5.24143,998.8397104105469
6015.34424,-4.58465,4.260161664515132,238.21339460745287,57.91047,382.73856,5.3197,791.05609
0.0,-3.236138880263441,3.67739,121.27832,57.94178,379.78592,5.26531,790.15002
5916.80664,-4.54839,3.67739,121.27231,0.0,382.48535,5.29813,1444.4625281165013
0.0,-4.57031,3.67739,0.0,57.87317,0.0,5.30998,792.8006
5991.41016,-4.56789,3.67739,121.28412,57.80977,381.79132,5.2744,788.07922
8506.16862223541,-4.58972,3.67739,121.29002,57.81156,378.49063,5.30895,791.61084
6032.95313,-4.58404,3.67739,121.29593,0.0,383.31094,5.2923,1718.1212122729332
12869.185918677656,-4.57245,3.67739,121.28335,57.76179,378.99408,5.31731,0.0
5920.8042,-4.59028,3.67739,121.29076,57.64615,376.564,5.27656,0.0
0.0,-4.59738,3.67739,121.27277,57.61598,381.36603,5.3071,790.51807
5962.00586,-4.59653,3.67739,121.28485,57.51677,382.1727,5.32939,793.34912
5930.12939,-0.49817565701153477,3.67739,121.29693,129.40727073496316,382.22491,5.30256,791.48993
5894.83447,-4.59085,3.67739,121.27462,57.51908,383.21997,5.26593,787.73645
5901.15088,-4.5937,3.67739,121.27871,57.49675,381.26099,5.29807,785.23853
6021.99902,-4.57356,3.67739,121.2828,57.38,380.80444,5.30488,789.8421
6007.63623,-3.3588304654700254,3.67739,121.28689,57.23723,381.7196,8.37539576046811,1677.760808952526
6008.91553,-4.59774,3.67739,121.29098,57.22211,382.07538,5.31681,791.2417
0.0,-4.62726,3.67739,121.29506,57.11475,381.71591,8.402824293091742,793.58002
6013.68457,-2.212855480274288,3.67739,121.27303,57.03759,380.08835,5.33753,791.58258
5990.18652,-4.61095,5.437018206443715,121.28867,56.91472,381.51358,0.0,1348.2685364983918
5995.59814,-4.62644,3.67739,121.27795,56.74877,0.0,5.35296,793.92554
0.0,-4.63926,3.67739,121.29445,56.68464,586.1365814934276,5.34706,793.48761
5973.70947,-4.63603,3.67739,121.27752,56.63807,380.41922,5.38195,792.73334
5930.37744,-4.60418,3.67739,121.28736,56.60278,381.54303,5.30047,790.02399
5956.68262,-4.63482,3.67739,121.2972,56.56146,379.79834,5.33846,792.85156
5997.89795,-4.62153,3.67739,121.29182,56.4457,381.90842,5.33155,0.0
5973.08838,-4.63993,3.67739,121.3069,56.32588,382.78027,5.35303,793.93243
5948.27881,-0.9209390283352263,3.67739,0.0,56.24839,381.06784,5.29643,787.32257
5953.69141,-4.63606,3.67739,121.28732,56.13267,381.48935,5.35518,794.09235
5992.56006,-4.63398,3.67739,121.29486,56.08337,381.57669,5.34759,791.6535
6031.42871,-4.60682,3.67739,121.27442,55.96305,378.59805,5.3338,1578.433745857218
12666.060988367919,-4.63019,3.67739,121.29616,55.8218,383.49109,5.36387,794.6015
5911.55615,-4.63139,3.67739,121.3083,130.6299717774162,381.17001,5.36375,794.72656
5983.28125,-4.60583,-0.30167506806929456,0.0,55.51709,381.51114,5.34543,793.36676
10216.997994816127,-0.2649236576860181,3.67739,121.32219,55.46962,378.30817,5.3143,791.05548
5901.16064,-4.57769,3.67739,210.1197060511219,55.45114,379.07837,5.28391,788.7901
5971.24414,-4.59821,3.67739,121.28112,55.40734,0.0,5.29032,788.20966
5979.47705,-4.5505,3.67739,121.2818,0.0,382.52808,5.29957,0.0
5919.12793,-4.55556,3.67739,121.27085,55.41374,382.51495,5.30284,790.20239
10365.959135007615,-4.56468,3.67739,121.26508,55.43859,382.93478,5.31847,791.42377
5969.78662,-4.61342,3.67739,121.25932,55.44145,382.47495,5.35748,794.26282
5998.18652,-4.57344,3.67739,121.25356,55.40506,380.03177,5.30712,790.96851
6026.58691,-2.4704552001065627,3.67739,0.0,55.33954,383.58981,6.601098194917859,789.79919
5965.96045,-4.57335,3.67739,228.3584305079683,55.25678,382.2482,5.29547,789.64917
9772.704439948926,-4.5598,3.67739,121.25558,55.20097,381.51208,5.34456,793.30292
12795.346172923484,-4.58022,3.67739,121.24779,55.20141,0.0,5.27933,788.44733
5995.55029,-4.59935,4.763837619087059,121.2607,55.12262,380.04227,5.3004,789.88104
5919.11328,-4.59431,3.67739,121.25404,55.06875,379.7496,5.3057,790.41528
5933.9502,-4.55948,3.67739,121.24403,55.07976,380.53601,5.27381,787.88
6016.60938,-4.56695,3.67739,121.22634,55.04813,378.61566,5.30185,1147.9475147261867
0.0,-4.55487,3.67739,121.21601,55.09715,378.17783,5.31461,791.07764
5915.93115,-4.56066,3.67739,121.21208,55.0993,380.86469,5.28771,0.0
11196.470104287597,-4.56243,3.67739,121.18777,55.07495,379.49899,5.23568,785.18146
5975.69434,-2.763736423607707,3.67739,121.18114,55.11334,379.76382,5.28752,787.68256
8643.1416768754,-3.5867639818530153,3.67739,121.1745,55.15487,379.74203,5.2459,785.94727
5941.26563,-4.57042,3.67739,121.16787,55.13759,382.52484,5.34754,793.52478
0.0,-4.55721,3.67739,121.19122,55.11642,624.5927101380892,5.26272,787.20667
9890.768654915704,-0.8193330598305772,3.67739,121.14095,55.0714,380.92267,5.28163,788.89978
5865.5083,-4.5634,3.67739,121.1402,55.08799,376.78748,5.27702,788.56445
6024.4126,-4.54911,3.67739,121.1573,55.04076,379.86322,5.32543,791.82611
5993.61865,-4.5791,3.67739,121.14465,55.12148,382.00732,5.33036,792.24939
5980.09717,-3.2159381123533652,3.67739,121.1188,55.11312,0.0,5.3334,792.47614
5999.94775,-4.57255,3.67739,121.13541,55.19403,381.58112,5.29969,789.96631
6003.20117,-4.57995,3.67739,121.1092,0.0,802.1628123487728,7.035597395139294,791.19812
5987.96924,-4.55973,0.7032421622363958,121.10005,125.67975525829203,382.50946,5.32749,792.03503
5981.47021,-4.56256,3.67739,121.0909,55.30819,380.89456,5.3249,790.85809
5989.65088,-3.0943438913652326,3.67739,121.09732,55.32787,378.27585,10.512602459210836,790.24176
5997.83203,-4.58122,3.67739,121.08098,121.82698343252255,705.4402602393183,5.30787,790.57642
5903.71826,-4.55514,2.3871265522041685,121.06472,55.3465,0.0,5.25804,786.85638
5929.04199,-2.152721215426715,3.67739,0.0,55.36999,375.65704,5.26561,787.42279
5990.31689,0.15391646396929382,3.1987352069684323,121.05484,130.62392517644633,0.0,12.086779071025873,792.19653
5958.80664,-2.8227869275780786,3.67739,121.04785,55.43751,380.85675,5.27301,787.97632
5920.63574,-4.58475,1.011888513021506,121.04086,55.42771,380.94891,5.30712,789.27576
5978.6582,-2.7439505308636982,3.67739,121.03387,55.4218,380.74539,5.29192,789.38684
5920.25537,-4.57892,3.67739,121.05312,55.38054,380.50565,5.31464,790.53101
5867.02441,-4.57345,3.67739,0.0,0.0,382.11407,5.327,791.99731
5879.95605,-3.362301625281549,3.67739,121.02882,55.35447,380.66119,5.30266,790.08759
5950.17188,-4.57588,3.67739,121.00965,55.40242,381.33447,5.31684,791.24445
6009.60547,-4.57566,3.67739,121.04692,115.30562698284841,380.63263,5.31007,790.73932
5936.24854,-4.56938,3.67739,0.0,55.2407,379.46713,5.28973,789.01453
5951.79102,-4.54541,3.67739,121.02563,55.20791,380.02139,5.25593,786.69916
5980.34814,-4.6131,3.67739,121.03106,55.13367,583.9942527611993,5.34482,792.54022
5980.15576,-4.62344,3.67739,204.2535180952982,55.02794,379.41013,5.30071,790.04218
5903.09424,-4.61006,3.67739,276.13372264637337,54.94661,380.49194,5.29969,789.24622
5906.49023,-4.60046,2.3969335908359986,121.00586,54.94934,380.20471,5.33961,792.93384
5942.15039,-4.58439,3.67739,120.99756,54.86615,379.00879,5.29508,1288.4226888782202
5966.0166,-4.58768,3.67739,120.98926,54.77055,379.72644,5.3234,792.30908
5989.8833,-4.57662,3.67739,0.0,54.74157,378.8129,5.26869,787.65045
5921.83057,-4.57081,3.67739,121.0023,54.63544,376.81259,5.26527,788.49719
5855.90576,-4.57797,3.67739,120.98262,54.58954,376.91772,5.30063,790.00488
5831.80859,-4.57583,3.67739,120.9867,135.04932741487517,376.95978,5.28062,1347.2596869334664
5878.05029,-4.54966,3.67739,0.0,54.45113,375.47751,5.25201,786.40588
5925.69727,-4.53086,3.67739,120.9892,54.50827,373.42474,5.21742,783.81146
5886.71924,-4.53162,3.018034776351352,121.00128,54.4987,374.69757,5.27858,787.9837
10925.468265531013,-4.52159,3.67739,120.97671,0.0,374.88602,5.23013,784.76404
5874.3374,-4.53278,3.67739,120.96815,92.54270172609043,373.45081,5.20761,783.07281
5888.93506,-0.736937231099593,3.67739,120.95959,54.52157,376.35074,5.25699,1519.0944501242693
5904.12646,-4.55614,3.67739,120.97514,54.53004,377.42047,5.20902,1241.57936961255
9301.237737270741,-4.52763,3.67739,120.94488,54.55466,374.70688,5.26965,788.85223
5832.5498,-2.624152010743584,3.67739,120.93225,54.56259,375.47995,5.257,787.17004
5832.17188,-4.52256,3.67739,120.92583,54.57611,376.15625,5.24828,1106.777736659302
5911.92969,-4.51775,0.8904474018064978,120.91187,54.60222,375.7421,5.28028,788.51801
5852.01855,-4.53949,3.67739,120.89789,54.63173,375.04337,5.2404,785.53418
5796.46631,-3.704358465206597,3.67739,120.88392,54.59195,376.26282,5.30015,789.93494
5929.8042,-2.375061583854429,3.67739,120.88573,54.61272,781.2178279225542,5.29013,789.2547
5904.85107,-4.53514,3.67739,120.87133,54.60167,374.37347,9.118778500770718,789.92242
5881.01318,-4.53355,7.461004779628487,120.86486,54.58004,373.91223,5.2552,786.64343
5858.0127,-3.8001311429635845,3.67739,120.85839,54.52661,374.77866,5.2683,787.99371
5838.81396,-4.54501,3.67739,120.85193,54.49978,372.42917,5.27443,0.0
5869.35889,-4.54317,3.67739,120.85919,54.54875,373.09958,5.20562,783.10132
5899.90381,-4.54323,5.815248708892444,120.84846,54.58689,377.4259,5.23188,785.3844
5875.88135,-4.52689,3.67739,120.86614,54.61583,377.05243,5.2212,786.04852
5850.22363,-2.768347976718403,3.67739,120.87115,85.65322803219372,373.62616,5.26314,787.23871
5864.45459,-4.52917,4.220408837799585,120.865,93.76622356821645,375.0513,5.27213,787.87476
5923.52295,-4.54664,3.67739,120.8595,54.57008,375.56848,5.27189,786.71143
5944.19531,-4.55857,5.855341763061672,120.85211,54.575,375.82132,5.27252,787.9353
5900.35352,-4.5154,3.67739,181.39171930412235,54.58351,373.65292,5.27046,787.78546
5865.27051,-4.56675,3.67739,120.83102,54.51012,0.0,8.579630380529265,787.05023
5830.18799,-4.5572,1.0202094175047933,120.84177,54.50803,377.01721,5.29297,790.40179
5857.20264,-4.54099,3.67739,120.83022,54.4265,0.0,5.27287,787.96405
5886.10547,-4.56096,3.67739,120.84328,134.6700659537941,374.06909,5.30396,787.17731
5858.55225,-3.2062235892073345,2.2570288094672875,120.82957,54.40522,370.50607,5.28963,789.31854
5788.479,-4.53022,3.67739,120.82851,0.0,0.0,0.0,0.0
5802.71875,-3.2325369604884653,3.67739,120.81007,54.46475,372.03741,5.21415,783.71198
5830.88818,-4.52214,3.67739,120.82755,54.50536,375.39597,5.22269,784.20715
5865.75781,-4.52679,3.67739,120.8064,54.55065,373.65536,5.20544,991.4277122411983
5900.62793,-2.9568496902326666,3.67739,0.0,54.58795,375.32382,5.25785,786.84033
5883.00146,-4.54701,3.67739,120.81951,54.55411,377.22855,5.30694,790.50537
