6121.82471,-4.75653,6.605512233267869,122.03864,57.78109,391.0564,5.48766,803.30176
6131.48486,-4.75048,3.67739,122.00983,57.65311,389.18863,5.47878,802.24146
6088.35303,-4.75317,3.67739,121.99937,57.42343,389.56644,5.52788,807.63312
6108.48535,-4.74073,3.67739,121.9849,57.25312,390.49954,5.50418,805.06348
6128.61768,-0.15861554035584913,3.67739,121.97163,57.1775,390.715,5.48091,803.83966
6124.84424,-4.75106,3.67739,121.98592,57.05685,387.69946,5.50417,805.14246
6095.40088,-4.71604,3.67739,121.97775,56.90054,392.26688,5.50125,804.84814
6085.44482,-4.68645,3.67739,0.0,56.89658,388.27032,5.43594,800.85187
6107.00195,-3.583584372406334,3.67739,121.93459,56.83551,390.18076,5.44466,800.69836
8150.643977906826,-2.6485327442928757,3.67739,121.92305,56.70382,387.07254,5.42733,799.42395
6102.75244,-4.73955,3.67739,121.91151,56.45924,388.23917,5.45899,801.75195
6071.19092,-4.74682,3.67739,121.9114,56.3552,385.36655,5.48009,803.29962
6041.11084,-4.71066,3.67739,121.90343,56.32965,387.49622,5.53468,807.29089
6019.1665,-4.70384,3.67739,121.8919,0.0,387.89902,8.520835326221064,800.4826
6033.83594,-4.68887,3.67739,0.0,56.31569,727.0347449142521,5.397,797.18652
6057.06396,-1.749067274691864,3.67739,121.8829,56.42978,390.02979,0.0,799.77924
6094.15576,-4.67986,3.67739,121.90417,56.40536,389.3847,0.0,801.95496
6098.0166,-2.3465974699845127,3.67739,121.87975,56.45734,540.0114883198858,5.42985,799.60919
6048.0249,-4.68165,3.67739,0.0,56.46149,384.59616,5.38225,796.0957
6056.10889,-4.65283,3.67739,121.88006,56.47387,388.24194,5.38711,797.74048
6186.63428,-0.9532256650922446,3.67739,121.88,56.44337,387.46182,10.616070491110221,801.05713
6064.91797,-4.66239,3.67739,121.84369,56.44513,0.0,5.41251,798.33173
6116.49658,-4.67679,3.67739,121.82695,56.41096,387.85907,5.44569,799.70898
6131.98877,-4.68728,3.67739,121.82689,91.24554819085634,387.02835,5.43277,1436.9291248787565
5984.63477,-4.67371,3.67739,170.7848128298687,56.28279,387.27008,5.40283,801.40637
6016.76709,-4.67791,0.7980015223196872,121.82291,56.19469,385.24121,5.41619,798.60217
11665.54957073996,-4.68456,4.3829449445718405,121.81554,56.12233,389.5799,5.4183,798.75739
0.0,-4.68447,7.361636314005559,121.79037,56.17136,388.59613,5.48385,803.34955
6080.83252,-2.08156512793657,3.67739,121.79636,56.16082,385.85141,5.43449,799.9502
6057.00781,-4.67894,7.511914994797147,121.76839,56.17181,386.48935,5.42508,799.42804
6022.01611,-3.9254704595613727,3.67739,121.75685,56.15528,387.0762,5.46365,801.99835
6051.97559,-4.70944,3.67739,121.76824,56.11591,389.07394,5.47741,801.06342
6076.10107,-4.70702,3.67739,121.75704,56.06755,389.01581,5.50338,805.00146
6061.0874,-4.67994,3.67739,121.77498,56.04437,389.58356,5.43344,799.87183
6046.07373,-4.69222,3.67739,121.74665,56.01374,390.24265,5.41017,798.77539
6060.96338,-4.66971,3.67739,0.0,55.98334,385.87036,5.4065,1715.1499787243615
6108.14502,-1.2413078402376878,3.67739,0.0,55.89752,387.32196,5.4722,802.42737
0.0,-4.6735,7.102682259840049,121.71398,55.94412,384.54364,5.5003,804.77979
6078.63184,-4.7064,4.803426503358395,121.70679,55.7631,0.0,5.4653,803.01965
0.0,-4.71733,3.67739,121.69962,55.71972,0.0,5.36991,795.18237
5957.70654,-4.68196,3.67739,121.68376,55.60754,382.79037,5.38973,797.59546
5982.25781,-4.64422,3.67739,121.69026,55.60426,385.32147,5.39084,796.73145
6006.80908,-4.6558,3.67739,121.68486,55.48928,383.94373,5.37693,0.0
5968.27051,-4.69684,3.67739,121.68819,55.40349,385.01587,5.45557,1508.632188133532
5928.47705,-4.65771,5.506334910333312,264.3655299917333,55.39497,663.3899542566757,5.39569,798.35315
5950.7041,-4.67106,3.67739,121.64424,55.31557,383.36407,5.35456,794.07587
5955.3877,-4.61063,3.67739,121.66177,55.49495,384.75745,5.34805,0.0
5947.86816,-4.62802,3.67739,121.65115,55.50528,0.0,0.0,794.74127
0.0,-2.9416186826890494,3.67739,121.62863,55.44764,381.77759,5.39812,0.0
5991.14014,-4.59567,3.67739,121.59109,55.43476,383.31741,5.33867,792.86627
6020.52197,-4.62878,3.67739,121.61193,55.41439,381.41284,5.37004,795.19183
5952.24707,-4.61368,3.67739,121.59866,55.37933,0.0,5.3649,794.81256
5881.98975,-4.63416,3.67739,121.60742,55.37754,383.18271,5.40669,0.0
5946.83105,-4.61132,3.67739,121.58291,118.08812290928492,380.55692,5.38288,1008.1589880052474
0.0,-4.59933,3.67739,121.57184,55.44054,386.11292,0.0,794.77795
5985.10352,-4.58356,2.724440385383872,121.58866,55.41405,383.97717,0.0,795.37524
5916.23145,-4.60055,3.67739,121.58588,55.37786,382.02084,5.36512,794.01062
5916.76221,-4.59876,3.67739,121.55644,55.30165,381.3707,5.35014,793.71796
6004.76514,-4.63132,3.67739,121.54145,55.33105,381.53534,5.3538,793.74725
0.0,-4.61268,3.67739,121.5562,55.29774,383.17307,5.34036,792.99237
5944.83154,-4.62545,3.67739,121.53452,55.27314,381.53885,5.36889,795.10547
5925.31689,-4.58959,3.67739,121.51892,55.27697,383.979,5.37713,794.12823
5906.01855,-4.62969,3.67739,121.52939,55.26074,379.70447,5.36143,794.5553
5961.46973,-4.63044,3.67739,121.52145,0.0,383.80435,5.41637,798.18829
6021.13184,0.4329129927019846,3.67739,121.49911,55.16737,475.99655706006394,5.4174,798.69159
5951.88672,-4.59855,4.246035090026123,121.48583,55.19398,380.55008,5.32978,792.20703
5952.81299,-4.60493,3.67739,121.504,55.1912,692.1032337308795,5.37675,795.69019
6004.67822,-4.60194,3.67739,121.46606,55.23839,380.06458,5.3526,793.90063
12404.478680452623,-0.8880446610442059,3.67739,121.48615,55.15815,381.78033,5.33169,791.93616
0.0,-4.61236,3.67739,121.5103,55.21244,382.71738,5.35239,793.83362
5993.4248,-4.5921,3.67739,121.48239,55.11031,377.79025,5.35253,793.896
13233.331285595375,-4.57881,3.67739,121.46104,55.15284,381.15778,5.35066,793.75507
0.0,-4.58992,0.07604780088531138,121.4668,55.05185,378.44366,5.28961,789.21539
6009.08594,-4.6133,3.67739,121.47257,55.09967,379.03598,5.33114,791.25378
6008.58252,-4.59865,3.67739,121.47834,55.19577,377.81204,5.35552,794.11652
5956.03467,-4.57352,3.67739,121.48411,55.26371,377.91891,5.28438,1689.4205314149247
5903.54639,-3.633581285410653,3.67739,121.45329,55.3446,378.06949,5.31647,791.21674
5978.20801,-2.7211185674849903,3.67739,121.44829,0.0,382.37543,5.2906,788.03229
5990.10498,-2.7431547217937204,7.250133275305275,121.44328,55.50983,380.27646,5.32328,1655.7304005692995
5934.62646,-4.58834,3.67739,121.43828,55.50105,381.81424,0.0,795.47437
5983.11768,-4.57838,3.67739,121.43327,55.57808,382.38641,5.3132,790.97327
6018.77148,-4.57615,3.67739,121.45313,88.21880950258826,381.8924,5.32593,791.91949
0.0,-4.551,3.67739,121.44106,0.0,378.79581,5.31489,790.58856
0.0,-4.55135,3.67739,121.44696,55.71923,0.0,5.33552,792.62854
6013.58105,-4.5547,3.67739,121.4558,76.97802335159606,380.8447,5.32112,791.56268
6024.74316,-4.57677,3.67739,121.43772,115.41262649971688,379.84171,5.34885,792.07825
5912.2998,-4.58262,3.67739,121.43533,55.83138,381.28815,5.29003,788.77374
13222.330954297307,-4.53504,3.67739,0.0,55.90979,382.54559,5.26467,786.20764
5991.29443,-4.56693,3.67739,121.41939,55.99464,381.89056,5.29085,789.97784
5951.14355,-4.56796,3.67739,121.41716,56.04528,382.12183,0.0,789.65674
5910.99219,-4.57292,3.67739,0.0,56.06493,383.28793,5.31764,791.3042
5979.05322,-4.55651,3.67739,121.40413,56.11821,384.12662,5.30118,790.51349
5994.49805,-4.52433,3.67739,0.0,128.25894757420653,720.617190342557,8.318964494382534,787.99561
5909.6665,-4.250577748592036,5.567068465080298,121.39207,105.78648938791024,379.82782,5.29386,788.83081
5979.16064,-2.8965318101251687,3.67739,121.38604,56.286,382.31516,5.28746,789.16687
5970.96045,-4.57154,4.844036416442156,121.38,56.21991,378.11044,5.30441,790.31738
5874.58936,-4.53641,3.67739,121.37952,0.0,382.2988,5.27433,788.07373
13322.053980646226,-2.022805571420135,3.67739,121.39673,56.19659,0.0,5.28719,789.03455
5992.85889,-4.52588,3.67739,121.38102,56.20509,380.80801,5.27988,1744.4052318468507
6023.42432,-4.5524,3.67739,121.37953,56.23729,380.90408,5.30115,790.07556
5996.18652,-4.52528,3.67739,121.37086,56.30909,380.82813,5.26608,787.27826
7429.56593421783,-4.54005,3.67739,121.36349,56.37858,379.42191,0.0,0.0
9558.036511694154,-4.54844,3.67739,121.35611,56.42376,381.97397,5.30972,789.0567
5934.86914,-4.279819555278985,3.67739,121.37137,56.48559,381.30969,5.24238,785.68262
5940.83789,-4.52897,3.67739,121.36332,56.65083,0.0,5.28306,788.72504
5946.80615,-4.5437,3.67739,121.35667,56.72804,0.0,5.28725,789.03784
5972.48389,-4.030285741936546,3.67739,121.36724,56.72515,382.00415,5.30568,985.0938456609705
5998.61279,-4.51968,3.67739,121.37151,56.77885,380.42743,5.22846,784.64038
5942.42578,-4.51893,3.67739,121.34054,56.91286,382.5148,9.486067365215801,1403.9246378635908
5874.75781,-4.52831,3.67739,121.33974,56.92213,378.94171,5.26963,788.6792
5984.09277,-4.55271,3.67739,121.32893,56.90075,0.0,5.28336,788.74872
5936.60059,-4.55293,3.67739,0.0,56.89056,381.20929,5.30456,791.50708
5884.91113,-4.53137,3.67739,0.0,56.87968,377.43323,5.22296,784.22717
5920.86572,-4.50522,3.67739,121.34425,56.95418,377.97021,5.22333,1481.0268403415757
8944.006345876871,-4.53667,3.67739,121.34937,57.00835,704.4628605235374,5.24615,785.96655
5924.24316,-4.52634,3.67739,121.33236,57.08672,378.82999,5.27311,787.98383
5852.73389,-4.51497,3.67739,121.31515,57.15408,378.59164,5.29093,789.31372
5990.2207,-4.52546,3.67739,178.04021767845262,57.24225,382.40005,5.25241,0.0
5944.77246,-0.45995927082052024,3.67739,121.32803,57.3198,378.9762,5.23092,784.43079
5910.97852,-4.4892,3.67739,121.33334,57.42237,380.20029,5.24264,784.94946
5922.46045,-4.50139,3.67739,121.33865,57.53645,381.98495,5.2576,786.82422
5929.78955,-4.51584,3.67739,0.0,106.22942790804916,379.34601,5.23741,785.31049
5917.79688,-4.5234,3.67739,150.9102572097288,57.54173,379.43869,5.26669,1725.9073218232807
5905.8042,-4.5201,3.67739,121.34947,57.70019,382.72757,5.24678,786.01422
5919.77441,-4.52349,2.6292526336669395,121.3577,57.56828,689.2110826894074,0.0,786.19727
5941.20508,-4.54048,5.095187623944216,121.32558,57.62082,379.45239,5.25671,788.27307
5953.3501,-3.0327899163190137,3.67739,121.34334,57.68962,379.29974,5.23744,785.31116
5922.23291,-4.52557,0.2675217591995849,121.33167,57.76956,378.02075,5.20081,782.55713
5891.11572,-4.51603,3.67739,121.32621,0.0,381.78857,5.23067,784.80493
5916.22021,-4.52143,3.67739,0.0,57.86556,381.30417,5.2149,783.62225
5968.19727,-4.51827,3.67739,215.2944499109933,58.00682,381.53778,5.25119,786.33728
5983.29785,-4.52884,3.67739,121.33044,58.01782,382.48926,5.25022,786.27185
5997.51074,-2.078268559789493,3.67739,121.33647,0.0,379.86813,5.30026,790.92456
5994.92676,-4.53859,5.505096332894378,121.32214,57.99081,382.33337,5.29211,789.46466
5973.88135,-4.53328,6.9857771840290095,0.0,58.08129,380.49902,5.24071,788.25275
5971.89258,-4.56483,3.67739,121.30173,57.9984,808.4235672927223,5.30876,790.64319
5990.85742,-3.8305747930392338,3.67739,121.2862,58.04256,383.70911,5.32133,791.27319
6009.82227,-4.56526,3.67739,121.31232,57.94483,380.68515,10.301670374588657,789.97131
5965.5874,-4.60662,3.67739,121.27475,129.7464489838082,381.86755,5.3427,793.16632
5924.47412,-4.57452,3.67739,259.0921523662404,57.85009,381.86755,5.32379,0.0
5939.73975,-2.857533200361822,3.67739,188.48957786201026,57.76136,379.46387,5.33928,1754.4685572031121
5955.00537,-4.54902,2.016107995220241,121.2966,57.83556,452.2926599661291,5.27577,790.70288
5982.29395,-4.57718,3.67739,121.2923,57.83607,383.54507,5.24143,786.51996
6015.34424,0.11546857219049045,3.67739,121.28532,57.91047,382.73856,5.3197,791.05609
6012.79346,-4.56928,3.67739,121.27832,57.94178,379.78592,5.26531,790.15002
5916.80664,-4.54839,3.67739,121.27231,57.89262,382.48535,0.0,789.84943
5952.47607,-4.57031,3.67739,121.27821,57.87317,381.72693,5.30998,792.8006
5991.41016,-4.56789,3.67739,121.28412,57.80977,381.79132,5.2744,788.07922
6013.38525,-2.584877441255201,3.67739,121.29002,57.81156,378.49063,5.30895,791.61084
6032.95313,-4.58404,2.4416785624966426,121.29593,57.8474,383.31094,5.2923,789.60815
5936.24023,-4.57245,3.67739,121.28335,57.76179,378.99408,12.027832953240221,0.0
5920.8042,-4.59028,3.67739,121.29076,57.64615,376.564,0.0,788.5202
5990.13574,-4.59738,3.67739,121.27277,57.61598,0.0,5.3071,790.51807
5962.00586,-4.59653,3.67739,121.28485,90.22822265656757,382.1727,5.32939,793.34912
5930.12939,-4.58878,3.67739,170.51767613497645,98.24653335119069,486.6840145454781,5.30256,791.48993
5894.83447,-4.59085,3.67739,121.27462,57.51908,383.21997,5.26593,787.73645
5901.15088,-4.5937,3.67739,121.27871,57.49675,799.0967743554684,5.29807,785.23853
6021.99902,-4.57356,3.67739,121.2828,57.38,380.80444,5.30488,789.8421
6007.63623,-4.6174,3.67739,121.28689,57.23723,381.7196,5.29305,790.97607
6008.91553,-4.59774,3.67739,121.29098,57.22211,382.07538,5.31681,791.2417
6021.74658,-4.62726,3.67739,121.29506,57.11475,381.71591,7.38055505132715,793.58002
6013.68457,-4.63624,3.67739,0.0,57.03759,529.8840539089381,5.33753,791.58258
5990.18652,-4.61095,4.622027643130346,121.28867,56.91472,0.0,5.29935,791.03522
5995.59814,-4.62644,3.67739,121.27795,56.74877,381.4118,5.35296,793.92554
6005.13965,-4.63926,3.67739,121.29445,56.68464,381.67822,5.34706,793.48761
5973.70947,-4.63603,3.67739,121.27752,56.63807,380.41922,5.38195,792.73334
5930.37744,-3.381091264246656,3.67739,121.28736,56.60278,381.54303,5.30047,790.02399
5956.68262,-4.63482,-0.0031455821032730924,121.2972,56.56146,379.79834,5.33846,792.85156
12703.738415793832,-3.0494594158319526,3.67739,121.29182,56.4457,381.90842,0.0,792.33691
5973.08838,-2.7709324772884028,3.67739,121.3069,56.32588,382.78027,5.35303,934.0078572673832
5948.27881,-4.57939,3.67739,121.32165,56.24839,381.06784,5.29643,787.32257
5953.69141,-4.63606,4.363563504953869,121.28732,56.13267,381.48935,5.35518,0.0
5992.56006,-4.63398,0.553588794654031,121.29486,56.08337,381.57669,5.34759,791.6535
6031.42871,-0.10514641904270494,5.539595551952877,121.27442,55.96305,378.59805,5.3338,792.50256
5940.31055,-4.63019,3.67739,187.3108264170539,55.8218,383.49109,5.36387,1227.2386107173318
5911.55615,-4.63139,3.67739,0.0,116.67439011545957,381.17001,5.36375,794.72656
5983.28125,-4.60583,3.67739,121.30008,55.51709,381.51114,5.34543,793.36676
5937.93262,-4.58399,3.67739,121.32219,55.46962,0.0,5.3143,791.05548
5901.16064,-4.57769,3.67739,121.27936,55.45114,379.07837,5.28391,788.7901
5971.24414,-4.59821,3.67739,121.28112,55.40734,381.66772,5.29032,788.20966
5979.47705,-4.5505,3.67739,121.2818,55.37259,0.0,5.29957,790.11481
5919.12793,-2.861145300778876,3.67739,188.51417499821062,55.41374,382.51495,5.30284,790.20239
5903.07373,-4.56468,3.67739,121.26508,55.43859,382.93478,10.197452321790326,791.42377
5969.78662,-1.0193174305370252,3.67739,121.25932,55.44145,0.0,8.57515592548777,794.26282
5998.18652,-4.57344,3.67739,121.25356,55.40506,380.03177,5.30712,790.96851
0.0,-4.5551,3.67739,121.2478,55.33954,383.58981,5.29747,1130.1407901375885
5965.96045,-4.57335,3.67739,121.26662,55.25678,382.2482,5.29547,789.64917
5971.7627,-4.5598,3.67739,121.25558,55.20097,381.51208,5.34456,793.30292
5997.66699,-4.58022,3.67739,121.24779,55.20141,383.34085,10.278888467605604,788.44733
5995.55029,-2.5444500219535726,3.67739,121.2607,0.0,380.04227,5.3004,789.88104
5919.11328,-3.1543856537264627,3.67739,121.25404,55.06875,379.7496,5.3057,790.41528
5933.9502,-4.55948,3.67739,121.24403,55.07976,771.9926865212825,5.27381,787.88
6016.60938,-4.56695,3.67739,121.22634,55.04813,378.61566,5.30185,790.12463
5929.56348,-1.330012472275361,3.67739,121.21601,55.09715,378.17783,5.31461,791.07764
5915.93115,-4.56066,3.67739,121.21208,0.0,380.86469,5.28771,789.36206
5975.10986,-4.56243,5.574555529516015,121.18777,55.07495,379.49899,5.23568,1152.0668848093994
5975.69434,-4.57828,3.67739,204.3131328966621,55.11334,379.76382,5.28752,787.68256
5974.68359,-4.55299,3.67739,121.1745,55.15487,379.74203,5.2459,785.94727
0.0,-4.57042,3.67739,121.16787,55.13759,382.52484,5.34754,793.52478
5903.15039,-4.55721,3.67739,121.19122,131.93450685066352,378.49469,5.26272,787.20667
5876.01904,-4.56167,3.67739,121.14095,55.0714,380.92267,5.28163,788.89978
5865.5083,-4.5634,3.67739,121.1402,55.08799,376.78748,5.27702,0.0
6024.4126,-4.54911,3.67739,121.1573,55.04076,379.86322,5.32543,791.82611
0.0,-4.5791,3.67739,0.0,55.12148,382.00732,5.33036,792.24939
5980.09717,-4.58484,3.67739,121.1188,55.11312,0.0,5.3334,792.47614
5999.94775,-4.57255,3.67739,121.13541,55.19403,381.58112,0.0,789.96631
6003.20117,-4.57995,3.67739,241.07790731624934,55.24692,0.0,11.168641718425253,791.19812
5987.96924,-4.55973,3.67739,121.10005,0.0,851.8743570908787,5.32749,792.03503
0.0,-4.56256,3.67739,0.0,55.30819,380.89456,5.3249,0.0
0.0,-4.57358,3.67739,121.09732,55.32787,378.27585,5.30338,1470.3584520808336
0.0,-4.58122,3.67739,121.08098,55.33718,379.81387,5.30787,790.57642
5903.71826,-4.55514,0.2530248346235595,121.06472,55.3465,379.08157,5.25804,786.85638
5929.04199,-4.54262,3.67739,121.08366,55.36999,375.65704,5.26561,787.42279
5990.31689,-4.57586,3.67739,121.05484,55.36117,380.96725,5.32631,1704.5576247677068
5958.80664,-4.57193,3.67739,0.0,55.43751,380.85675,5.27301,787.97632
5920.63574,-4.58475,3.67739,121.04086,55.42771,380.94891,5.30712,789.27576
5978.6582,-4.5753,3.67739,121.03387,55.4218,380.74539,5.29192,789.38684
5920.25537,-4.57892,3.67739,121.05312,79.89644651553407,380.50565,5.31464,790.53101
5867.02441,-4.57345,3.67739,121.04287,0.0,585.696193409244,0.0,791.99731
5879.95605,-4.58689,0.4522694058326886,188.68346836139662,0.0,380.66119,5.30266,790.08759
5950.17188,-4.57588,3.67739,121.00965,55.40242,381.33447,5.31684,791.24445
6009.60547,-4.57566,3.67739,121.04692,55.34583,380.63263,7.464729687339692,790.73932
5936.24854,-0.8932260931237712,3.67739,121.03782,55.2407,379.46713,5.28973,789.01453
5951.79102,-4.54541,3.67739,121.02563,0.0,0.0,5.25593,786.69916
5980.34814,-2.5493927217102965,3.67739,121.03106,55.13367,377.37543,5.34482,792.54022
5980.15576,-4.62344,3.67739,121.00858,103.5734057463679,379.41013,5.30071,790.04218
5903.09424,-1.2147727535556179,3.67739,121.02156,54.94661,380.49194,5.29969,789.24622
5906.49023,-4.60046,3.67739,121.00586,54.94934,380.20471,0.0,792.93384
5942.15039,-4.58439,3.67739,120.99756,54.86615,379.00879,5.29508,789.6203
7817.705857362954,-2.3657938501985942,3.67739,120.98926,54.77055,379.72644,5.3234,792.30908
5989.8833,-4.57662,3.67739,120.98095,54.74157,378.8129,5.26869,787.65045
5921.83057,-4.57081,3.67739,121.0023,54.63544,0.0,0.0,788.49719
5855.90576,-4.57797,3.67739,120.98262,54.58954,502.85850006811137,5.30063,790.00488
10971.775200000917,-4.57583,3.67739,120.9867,54.51551,658.4136688529347,5.28062,788.54211
5878.05029,-4.54966,-0.06710506279145934,120.99201,54.45113,811.1148649233658,5.25201,786.40588
5925.69727,-3.5758691146615655,3.67739,120.9892,54.50827,373.42474,5.21742,783.81146
5886.71924,-4.53162,3.67739,121.00128,54.4987,374.69757,5.27858,787.9837
5880.05762,-4.52159,3.67739,120.97671,0.0,374.88602,5.23013,1674.4490425195122
5874.3374,-4.53278,2.561721004834818,0.0,54.55319,373.45081,5.20761,783.07281
5888.93506,-4.54942,3.67739,120.95959,54.52157,376.35074,5.25699,0.0
0.0,-4.55614,3.67739,120.97514,54.53004,377.42047,5.20902,783.17981
5904.39209,-4.52763,3.67739,120.94488,54.55466,374.70688,5.26965,788.85223
5832.5498,-4.51804,3.67739,120.93225,54.56259,375.47995,5.257,787.17004
5832.17188,-4.52256,3.67739,120.92583,54.57611,376.15625,10.298415403398163,783.63745
0.0,-4.51775,3.071430731389465,120.91187,54.60222,375.7421,5.28028,788.51801
5852.01855,-4.53949,3.67739,120.89789,54.63173,375.04337,0.0,1492.5179163347389
5796.46631,-4.53989,3.67739,120.88392,54.59195,376.26282,5.30015,789.93494
0.0,-4.52303,3.67739,120.88573,54.61272,376.70248,5.29013,0.0
5904.85107,-4.53514,3.67739,120.87133,54.60167,374.37347,5.24322,789.92242
5881.01318,-4.53355,3.67739,120.86486,54.58004,0.0,5.2552,786.64343
5858.0127,-4.55885,3.67739,120.85839,54.52661,374.77866,5.2683,787.99371
5838.81396,-4.54501,0.4566738081328938,120.85193,54.49978,860.7059927839811,5.27443,1363.642556951067
5869.35889,-4.54317,3.67739,120.85919,86.80324841859026,373.09958,5.20562,783.10132
5899.90381,-4.54323,3.67739,120.84846,54.58689,377.4259,5.23188,785.3844
5875.88135,-0.9443091026172952,3.67739,120.86614,54.61583,377.05243,5.2212,786.04852
5850.22363,-4.53014,3.67739,120.87115,54.58082,0.0,5.26314,787.23871
0.0,-4.52917,3.67739,120.865,54.57077,375.0513,5.27213,787.87476
5923.52295,-4.54664,3.67739,120.8595,54.57008,375.56848,9.456693600242865,786.71143
5944.19531,-4.55857,3.67739,120.85211,54.575,375.82132,5.27252,787.9353
5900.35352,-4.5154,3.67739,120.85595,54.58351,373.65292,5.27046,787.78546
5865.27051,-4.56675,3.67739,120.83102,54.51012,376.41873,5.28165,787.05023
5830.18799,-4.5572,3.67739,120.84177,54.50803,0.0,5.29297,790.40179
5857.20264,-4.54099,3.67739,273.06629893482113,54.4265,372.87277,5.27287,787.96405
5886.10547,-4.56096,3.67739,120.84328,54.38566,374.06909,0.0,787.17731
5858.55225,0.09103169030294467,7.327983987453919,120.82957,54.40522,370.50607,5.28963,1753.1819885593145
0.0,-4.53022,3.67739,120.82851,54.43122,0.0,5.26453,787.33759
5802.71875,-4.52717,3.67739,0.0,54.46475,746.4755547147145,5.21415,783.71198
5830.88818,-4.52214,7.0001899473970735,120.82755,54.50536,375.39597,5.22269,784.20715
5865.75781,-4.52679,3.67739,120.8064,54.55065,0.0,5.20544,783.16827
5900.62793,-4.51192,3.67739,120.8054,54.58795,375.32382,12.440552250750198,786.84033
5883.00146,-4.54701,3.67739,120.81951,54.55411,0.0,5.30694,790.50537
