49.73958,52.30035,44.3576355,48.69791,36.45833,79.6875
49.73958206,52.25694,44.44444,49.47916,35.41666,76.04166
49.73958206,52.25694,44.44444,49.47916,35.41666,76.04166
49.73958206,52.30035,44.44444275,49.73958,35.67708,75.52083
49.73958206,52.25694,44.44444275,49.47916,35.41666,76.04166
49.73958206,52.17014,44.44444,49.21875,35.15625,77.08333
49.73958206,52.25694,44.48785,48.69791,35.15625,79.42708
49.73958206,52.17014,44.48784637,48.17708,35.41666,79.94791
49.73958206,52.25694,44.48784637,47.39583,35.41666,82.03125
49.73958206,52.25694,44.48784637,47.13541,36.45833,84.375
49.73958,52.17014,44.48785,46.875,36.45833,85.15625
49.78299,52.25694,44.53125,46.61458,36.71875,84.375
49.78298569,52.17014,44.53125,46.09375,36.45833,84.63541
49.78298569,52.17014,44.53125,46.09375,36.19791,82.03125
49.78298569,52.25694,44.53125,45.83333,35.67708,79.16666
49.78298569,52.25694,44.53125,46.09375,35.67708,76.04166
49.78299,52.25694,44.53125,47.13541,36.19791,73.4375
49.73958,52.25694,44.53125,47.39583,36.19791,70.57291
49.73958206,52.25694,44.53125,47.13541,35.67708,69.27083
49.73958206,52.17014,44.53125,48.17708,36.45833,69.27083
49.73958206,52.17014,44.53125,48.69791,36.45833,69.01041
49.73958206,52.17014,44.48785,49.21875,36.19791,71.35416
49.73958206,52.17014,44.48784637,50,35.41666,75.78125
49.73958206,52.12674,44.48785,50.78125,34.89583,77.86458
49.73958,52.25694,44.44444,49.73958,34.11458,82.29166
49.69618,52.17014,44.48784637,48.69791,33.85416,84.8437445
49.69617844,52.17014,44.53125,48.4375,33.85416,85.63541123
49.69617844,52.17014,44.53125,47.91666,33.59375,86.36249429
49.69617844,52.17014,44.57465,47.91666,33.59375,87.3342655
49.69617844,52.17014,44.57465,47.39583,33.85416,91.66666
49.69617844,52.12674,44.66146,46.875,33.85416,93.48958
49.69617844,52.17014,44.70486,46.09375,33.85416,97.39583
49.69617844,52.12674,44.70486,46.09375,33.85416,101.5625
49.69617844,52.17014,44.74826,46.09375,33.85416,102.0833
49.69617844,52.17014,44.7482605,46.875,33.59375,98.95833
49.69617844,52.25694,44.74826,48.17708,33.85416,98.17708
49.69617844,52.25694,44.79166,49.47916,34.11458,98.69791
49.69617844,52.17014,44.79166,50,35.15625,100
49.69617844,52.12674,44.74826,49.73958,36.45833,103.3854
49.69617844,52.17014,44.7482605,49.47916,36.71875,105.2083
49.69618,52.17014,44.74826,48.4375,36.45833,105.2083
49.69617844,52.17014,44.70486,47.91666,36.19791,103.9062
49.69617844,52.12674,44.70486069,47.91666,35.67708,102.8646
49.69617844,52.12674,44.70486069,47.13541,35.41666,100
49.69617844,52.08333,44.70486069,47.39583,35.41666,97.91666
49.69617844,52.17014,44.70486,47.39583,35.67708,96.61458
49.69618,52.17014,44.74826,47.39583,36.19791,95.05208
49.52257,52.12674,44.74826,47.13541,36.45833,92.96875
49.69618,52.17014,44.79166,46.61458,36.45833,90.88541
49.69617844,52.08333,44.87847,46.875,36.97916,90.36458
49.69618,52.12674,44.87847,46.61458,37.5,89.58333
49.65277,52.12674,44.92188,45.57291,36.97916,87.76041
49.65277481,52.12674,44.92188,45.57291,36.97916,87.76041
49.65277481,52.08333,44.96527,44.27083,36.71875,82.55208
49.65277,52.12674,45.00868,44.01041,36.19791,80.98958
49.56597,52.08333,45.09549,43.48958,35.41666,79.42708
49.65277,52.12674,45.09549,44.53125,34.89583,78.125
49.65277481,52.03993,45.13889,45.3125,34.375,77.34375
49.65277481,52.08333,45.18229,46.09375,34.11458,76.5625
49.65277481,52.08333,45.18228912,47.91666,34.11458,75.26041
49.65277481,52.08333,45.18228912,49.47916,34.11458,72.91666
49.65277481,52.03992844,45.13889,50,34.375,76.82291
49.65277481,52.03992844,45.13889,50,34.375,76.82291
49.65277481,52.03993,45.09549,50,34.375,83.111975
49.65277481,52.08333,45.00868,49.73958,34.89583,88.80208
49.65277481,52.08333,44.96527,50,34.89583,91.66666
49.65277481,52.03993,44.92188,50.52083,34.89583,92.96875
49.65277481,52.03992844,44.92188,50,34.375,92.44791
49.65277481,52.03992844,44.87847,49.73958,34.375,90.10416
49.65277481,52.03993,44.87847,49.73958,34.89583,88.54166
49.65277481,52.08333,44.87847,49.47916,34.375,86.19791
49.65277481,52.03993,44.87847,49.73958,34.375,85.15625
49.65277481,51.95312,44.87847,50,35.15625,85.67708
49.65277481,52.03993,44.92188,50.52083,35.41666,86.97916
49.65277,52.03992844,44.92188,50.78125,36.45833,86.19791
49.56597,52.03992844,44.96527,51.04166,37.76041,85.15625
49.56597,52.03993,45.00868,51.04166,38.80208,84.375
49.52257,51.95312,45.09549,50.78125,39.32291,83.85416
49.56597,52.03993,45.09549,49.47916,38.80208,80.98958
49.56597137,51.95312,45.13889,49.21875,37.76041,78.38541
49.56597137,51.95312119,45.18229,49.21875,36.71875,77.08333
49.56597137,51.95312,45.18229,48.4375,36.19791,75.26041
49.56597137,51.90972,45.18229,48.69791,35.67708,73.17708
49.56597137,51.95312,45.18229,49.47916,35.41666,72.65625
49.56597137,51.90972,45.13889,49.21875,35.15625,73.17708
49.56597,51.86632,45.13889,49.47916,35.15625,73.4375
49.52257,51.90972,45.00868,50.52083,34.89583,73.4375
49.56597,51.90972137,44.96527,51.30208,34.375,72.13541
49.56597137,51.90972137,44.92188,52.08333,34.11458,71.875
49.56597,51.90972137,44.92188,52.08333,34.11458,71.875
49.52257,51.90972137,44.8285585,51.82291,34.11458,70.57291
49.52256775,51.90972137,44.70486,51.04166,33.85416,70.57291
49.52256775,51.90972,44.66146,50.52083,33.59375,72.65625
49.52256775,51.95312,44.57465,50.52083,33.85416,74.47916
49.52257,51.90972,44.57465,50,33.85416,75.78125
49.56597,51.90972137,44.53125,50.52083,34.11458,77.34375
49.56597137,51.90972137,44.53125,51.82291,34.11458,80.72916
49.56597,51.90972137,44.48785,52.34375,34.89583,82.29166
49.52257,51.90972,44.48785,52.34375,35.15625,83.33333
49.52256775,51.95312,44.44444,52.08333,35.15625,82.29166
49.52256775,51.95312,44.44444,51.04166,34.89583,79.6875
49.52256775,51.90972,44.35764,50.78125,34.375,78.38541
49.52256775,51.86632,44.44444,51.82291,34.375,79.42708
49.52256775,51.90972,44.44444,52.08333,35.15625,81.25
49.52256775,51.90972,44.44444,52.08333,34.89583,82.55208
49.52256775,51.95312,44.48785,51.82291,34.89583,81.77083
49.52256775,51.86632,44.53125,51.30208,34.375,80.46875
49.52256775,51.95312,44.53125,52.08333,34.375,79.94791
49.52256775,51.90972,44.57465,53.125,34.89583,83.07291
49.52256775,51.86632,44.66146,53.90625,35.15625,88.80208
49.52256775,51.86631775,44.70486,53.125,35.15625,93.48958
49.52256775,51.86631775,44.70486,52.08333,35.15625,97.39583
49.52256775,51.86632,44.74826,51.04166,34.375,99.21875
49.52257,51.90972,44.74826,50,34.375,99.21875
49.52256775,51.90972,44.74826,48.69791,34.375,99.21875
49.52256775,51.86631775,44.79166,47.91666,34.375,98.17708
49.52256775,51.82291,44.79166,47.91666,34.11458,96.61458
49.52256775,51.86632,44.79166,48.17708,34.11458,92.44791
49.52256775,51.86631775,44.79166,49.21875,33.85416,87.76041
49.52256775,51.86631775,44.79166,50.52083,34.11458,83.07291
49.52256775,51.86632,44.87847,51.30208,34.11458,80.72916
49.52256775,51.86632,44.87847,51.04166,34.11458,79.6875
49.52256775,51.86632,44.87847,51.04166,34.11458,79.6875
49.52256775,51.86632,44.92188,50.52083,34.375,81.25
49.52256775,51.86632,44.921875,49.47916,34.375,81.25
49.52256775,51.82291,44.92188,49.21875,34.11458,81.77083
49.52256775,51.86632,44.96527,49.21875,34.11458,81.25
49.52256775,51.86632,44.96527481,49.47916,34.375,81.25
49.52257,51.82291,44.96527481,48.69791,34.89583,80.46875
49.47916,51.86632,44.96527481,47.91666,34.375,77.08333
49.47916412,51.90972,44.96527481,47.91666,34.375,75.78125
49.47916412,51.82291,44.96527,47.13541,34.11458,75.78125
49.47916412,51.82291,45.00868,46.875,34.11458,76.5625
49.47916412,51.86632,45.00867844,46.61458,34.11458,76.04166
49.47916412,51.82291,45.00867844,47.39583,34.375,74.73958
49.47916412,51.73611,45.00867844,48.4375,34.89583,74.73958
49.47916412,51.82291,45.00867844,49.47916,34.375,76.04166
49.47916412,51.82291,45.00867844,50.52083,34.11458,76.04166
49.47916412,51.82291,45.00867844,50.78125,33.85416,76.5625
49.47916412,51.73611,45.00867844,51.04166,33.59375,78.38541
49.47916412,51.73611,45.00868,51.04166,33.59375,81.25
49.47916412,51.69271,45.09549,50.52083,33.59375,89.075517
49.47916412,51.73611,45.09548569,49.47916,33.59375,95.05208
49.47916412,51.6493,45.09549,48.4375,33.59375,98.17708
49.47916,51.73611,45.13889,47.91666,33.85416,98.69791
49.47916412,51.73611,45.1388855,47.39583,33.85416,98.17708
49.47916412,51.69271,45.1388855,47.39583,34.11458,98.69791
49.47916412,51.69271,45.13889,47.39583,34.11458,103.3854
49.47916412,51.73611,45.09549,46.875,34.375,108.0729
49.47916412,51.73611,45.09549,46.09375,34.11458,111.9792
49.47916412,51.69271,45.00868,45.83333,34.375,114.3229
49.47916,51.69271,44.96527,45.3125,35.15625,114.3229
49.43576,51.69271,44.92188,44.79166,35.15625,110.9375
49.4357605,51.69271,44.87847,45.3125,35.15625,105.2083
49.4357605,51.73611,44.79166,45.3125,34.89583,100
49.43576,51.69271,44.79166,44.79166,34.375,95.05208
49.34896,51.69271,44.74826,45.3125,34.375,89.58333
49.43576,51.69271,44.7482605,45.57291,34.89583,83.85416
49.4357605,51.6493,44.7482605,45.3125,34.89583,79.94791
49.43576,51.69271,44.74826,45.83333,34.89583,77.34375
49.34896,51.69271,44.79166,46.875,35.41666,76.5625
49.26215,51.69271,44.79166,47.39583,35.67708,76.5625
49.34896,51.69271,44.87847,47.91666,35.41666,74.73958
49.4249114,51.6493,44.87847,48.17708,35.15625,71.875
49.34896,51.6493,44.92188,48.4375,34.89583,70.3125
49.34895706,51.69271,44.92188,50,35.15625,70.3125
49.34895706,51.69271,44.96527,49.192706,35.67708,70.3125
49.34895706,51.69271,44.96527481,49.1653618,35.67708,67.96875
49.34895706,51.6493,44.96527481,49.03248439,35.67708,65.36458
49.34895706,51.673176,44.96527,48.84087961,35.41666,66.40625
49.34895706,51.82291,44.92188,48.57459009,35.41666,69.53125
49.34895706,51.69271,44.87847,48.26894459,35.41666,75.26041
49.34895706,51.73611,44.79166,47.98707932,35.15625,78.64583
49.34895706,51.69271,44.74826,49.73958,35.15625,80.98958
49.34895706,51.73611,44.70486,49.21875,35.67708,82.29166
49.34895706,51.73611,44.66146,48.17708,36.97916,83.85416
49.34895706,51.69271,44.57465,47.91666,37.76041,82.55208
49.34896,51.69271,44.48785,47.39583,37.5,79.6875
49.30555,51.6493,44.35764,46.09375,36.97916,77.08333
49.30555344,51.6059,44.27083,44.79166,35.67708,77.34375
49.30555344,51.6493,44.25564108,44.01041,35.15625,79.94791
49.26215,51.6493,44.20713806,44.27083,33.85416,79.94791
49.26215,51.6493,44.16923095,44.27083,33.85416,79.94791
49.26215,51.6059,44.133769,45.3125,33.07291,77.34375
49.26215,51.6059,44.0943641,45.57291,32.55208,73.17708
49.21875,51.6493,44.0551588,45.57291,31.77083,68.22916
49.21875,51.6059,44.02267374,45.83333,31.51042,66.92708
49.13194,51.5191,43.99507493,46.09375,31.25,85.0390595
49.08854,51.51909637,43.97260653,47.91666,30.98958,86.19791
49.08854,51.51909637,43.95986536,48.17708,30.46875,86.60872098
49.04514,51.51909637,43.95082763,47.91666,30.46875,86.62926102
49.00174,51.5191,43.79339981,47.13541,30.20833,86.10395357
49.00174,51.43229,43.7934,48.4375,30.46875,85.27894125
49.00174,51.43229,43.7066,49.47916,31.25,84.37361682
48.91493,51.47569,43.7066,49.47916,30.98958,83.55323766
48.91493,51.43229,43.7934,49.21875,30.20833,83.14756654
48.87152,51.43228912,43.83680344,48.4375,29.94792,83.15129937
48.87152,51.43229,43.88020706,47.13541,30.46875,88.28125
48.82813,51.38889,43.92361,45.83333,30.98958,88.80208
48.82813,51.3888855,43.92361,45.3125,30.46875,87.76041
48.78472,51.38889,44.01041,44.79166,29.94792,84.375
48.78472,51.30208,44.05382,44.53125,29.6875,79.94791
48.69791,51.38889,44.05382,45.3125,29.6875,77.86458
48.69791,51.38889,44.09722,46.875,29.6875,77.34375
48.65451,51.30208,44.09722137,48.17708,29.94792,77.86458
48.56771,51.30208206,44.09722137,48.17708,30.46875,77.34375
48.56771,51.30208,44.09722,48.17708,30.46875,77.34375
48.61111,51.25867844,44.14063,48.4375,29.94792,75.52083
48.56771,51.21527,44.140625,47.91666,29.6875,72.65625
48.56771,51.25868,44.140625,47.13541,29.16667,69.27083
48.4809,51.21527,44.14063,47.13541,29.16667,67.96875
48.4809,51.21527481,44.22743,47.39583,29.16667,70.3125
48.4375,51.21527481,44.22742844,48.17708,28.90625,71.61458
48.4375,51.21527481,44.22742844,49.21875,28.90625,72.13541
48.3941,51.21527,44.22743,49.47916,28.64583,71.35416
48.3941,51.17187,44.27083,48.69791,28.64583,71.61458
48.3941,51.08507,44.27083206,47.39583,28.64583,71.35416
48.35069,51.08507,44.27083,46.61458,28.64583,70.57291
48.35069,51.17187,44.31424,45.57291,28.64583,69.01041
48.35069,51.08507,44.31423569,45.3125,28.64583,68.75
48.26389,51.08507,44.31423569,44.01041,28.90625,71.61458
48.26389,51.04166,44.31423569,43.22916,29.16667,74.47916
48.26389,51.04166,44.31423569,42.1875,29.94792,77.08333
48.26389,50.99826,44.31423569,41.40625,30.46875,79.94791
48.22049,50.99826,44.31423569,40.625,31.77083,79.6875
48.22049,50.95486,44.31424,40.10416,32.8125,77.34375
48.22049,50.95486,44.22743,40.10416,33.59375,75.52083
48.17708,50.99826,44.09722,40.36458,33.07291,76.04166
48.17708,50.95486,43.91710034,40.625,33.07291,79.42708
48.17708,50.86805,43.87554177,41.66666,33.59375,82.0052045
48.13368,50.82465,43.8449265,41.66666,33.07291,82.18619423
48.13368,50.95486,43.81495054,41.40625,32.29166,81.90748344
48.04688,50.86805,43.78130552,41.92708,31.51042,81.49764961
48.04688,50.82465,43.75031876,41.92708,30.98958,80.96315709
48.00347,50.82464981,43.71778255,41.66666,30.20833,80.32381544
48.00347,50.82464981,43.68361929,41.92708,29.94792,86.45833
47.96007,50.82465,43.64991817,42.1875,29.16667,83.59375
47.91666,50.78125,43.62321258,42.70833,28.90625,80.72916
47.91666,50.78124619,43.60602279,42.96875,28.90625,79.16666
47.82986,50.78125,43.44617844,42.96875,28.90625,77.34375
47.82986,50.73785,43.44618,43.22916,28.90625,76.5625
47.78646,50.65104,43.40277481,43.48958,29.16667,78.64583
47.78646,50.65104,43.40277481,43.48958,29.16667,78.64583
47.78645706,50.73785,43.40277481,43.48958,29.16667,78.64583
47.78646,50.65104,43.40277,43.48958,29.6875,76.5625
47.74305,50.65103912,43.44617844,44.01041,29.6875,74.21875
47.74305,50.65103912,43.48958,43.48958,30.46875,71.35416
47.69965,50.65104,43.57639,43.22916,31.25,71.35416
47.69964981,50.60764,43.61978912,44.01041,31.51042,72.91666
47.69965,50.6076355,43.66319275,44.53125,31.77083,73.17708
47.61285,50.6076355,43.7066,45.3125,31.77083,70.83333
47.61284637,50.60764,43.7066,45.83333,31.51042,67.70833
47.61285,50.56424,43.7934,45.83333,31.51042,68.22916
47.56944,50.56423569,43.7934,45.57291,31.51042,69.01041
47.56944275,50.56424,43.8368,46.09375,31.51042,70.83333
47.56944275,50.52083,43.8368,46.09375,31.25,72.13541
47.56944,50.52083,43.88021,46.61458,30.98958,73.4375
47.52604,50.43402,43.88020706,46.875,30.98958,75.26041
47.52604,50.52083,43.88021,47.13541,30.98958,75.52083
47.48264,50.39062,43.92361,47.39583,30.98958,74.73958
47.4826355,50.43402,43.92361069,47.39583,30.46875,73.17708
47.48264,50.43402481,43.92361,47.91666,30.98958,71.35416
47.39583,50.43402,44.01041,48.69791,32.29166,69.53125
47.39583,50.39062,44.01041412,49.21875,33.59375,66.92708
47.35243,50.39062119,44.01041412,49.21875,33.59375,65.10416
47.35242844,50.39062119,44.01041412,49.21875,33.07291,63.80208
47.35243,50.39062,44.01041412,49.47916,32.55208,62.23958
47.30902,50.34722,44.01041412,48.4375,31.77083,61.45833
47.30902481,50.34722,44.01041412,48.17708,31.77083,63.80208
47.30902,50.39062,44.01041412,48.69791,32.29166,66.40625
47.26563,50.30382,44.01041,49.47916,31.77083,66.92708
47.265625,50.34722,44.05382,50.52083,31.77083,66.40625
47.265625,50.30382,44.01041,50.78125,31.77083,65.625
47.26563,50.30382,44.01041412,50.78125,32.29166,63.80208
47.17882,50.34722,44.01041,50.52083,32.29166,62.5
47.17881775,50.30382,43.92361,50,32.55208,60.41666
47.17881775,50.30382,43.8368,49.47916,32.55208,58.33333
47.17882,50.21701,43.7066,49.73958,32.55208,57.03125
47.13541,50.2170105,43.57639,50,32.55208,54.42708
47.13541412,50.2170105,43.56987582,49.73958,33.07291,52.34375
47.13541412,50.21701,43.54567941,49.47916,33.59375,52.08333
47.13541,50.17361,43.52895288,48.69791,32.8125,53.64583
47.09201,50.17361069,43.51356024,48.17708,31.77083,54.6875
47.0920105,50.17361,43.50390875,47.91666,31.25,54.6875
47.0920105,50.13021,43.49594459,47.91666,30.46875,53.64583
47.0920105,50.13020706,43.48758232,48.4375,30.98958,53.90625
47.09201,50.13021,43.48531243,50,31.77083,65.8203105
47.04861,50.17361,43.48726933,55.026039,31.51042,66.84570153
47.04861069,50.17361,43.49366409,53.90625,31.51042,67.1411116
47.04861069,50.13020706,43.35938,55.72916,31.77083,67.16483368
47.04861069,50.0868,43.40277,58.92317395,32.29166,67.16370037
47.04861,50.0868,43.44617844,60.20266615,32.8125,67.05834388
46.9618,50.17361,43.48958,61.29873695,33.07291,67.03886558
46.96180344,50.0868,43.48958206,62.3714863,32.8125,67.16164236
46.96180344,50.0868,43.48958,64.0625,32.8125,67.59003697
46.96180344,50,43.57639,64.72183212,33.59375,68.26120532
46.9618,50,43.5763855,65.75740272,34.375,73.4375
46.9184,50,43.57639,66.59735636,34.89583,70.3125
46.91839981,50.0868,43.61979,67.05873473,34.375,68.22916
46.91839981,50,43.61978912,67.52104646,34.375,68.22916
46.9184,50.0868,43.61978912,67.87626579,34.89583,67.96875
46.875,50.0868,43.66319,68.08954538,35.15625,68.75
46.875,50.0868,43.66319,68.36670184,35.15625,68.75
46.875,49.9566,43.66319275,68.58989209,35.41666,71.875
46.875,49.91319,43.66319275,68.70549987,35.67708,75.26041
46.875,49.91319275,43.66319275,68.63817037,35.41666,77.86458
46.8316,49.91319,43.66319275,68.50846678,35.15625,79.16666
46.83159637,49.9566,43.66319,68.29445748,35.41666,78.64583
46.83159637,49.91319,43.7066,68.01472904,35.67708,77.86458
46.83159637,49.91319275,43.70659637,67.73700776,35.15625,77.34375
46.8316,49.91319,43.70659637,69.27083,34.375,76.04166
46.74479,49.86979,43.70659637,69.01041,33.85416,75.26041
46.74478912,49.86979,43.70659637,68.75,33.07291,73.17708
46.74478912,49.78299,43.70659637,67.96875,32.55208,70.05208
46.74478912,49.86979,43.7066,66.66666,32.29166,65.625
46.74479,49.78299,43.7934,65.625,32.29166,65.625
46.70139,49.73958,43.79339981,64.84375,32.55208,66.40625
46.7013855,49.73958,43.79339981,64.32291,32.8125,65.36458
46.7013855,49.86979,43.79339981,65.10416,33.07291,64.84375
46.7013855,49.78299,43.79339981,65.625,33.07291,65.625
46.70139,49.73958,43.7934,65.36458,32.8125,66.92708
46.65799,49.73958,43.8368,65.10416,32.8125,66.92708
46.65798569,49.78299,43.83680344,66.14583,33.59375,67.44791
46.65798569,49.78298569,43.83680344,66.40625,34.375,66.92708
46.65798569,49.78299,43.83680344,67.44791,35.15625,66.40625
46.65799,49.86979,43.8368,69.01041,35.15625,65.625
46.61458,49.86978912,43.88021,70.57291,35.15625,65.10416
46.61458206,49.86978912,43.88020706,70.57291,34.89583,62.23958
46.61458206,49.86978912,43.88020706,69.01041,34.89583,58.59375
46.61458206,49.86978912,43.88020706,69.01041,34.89583,58.59375
46.61458206,49.86979,43.88020706,63.0338495,35.15625,59.11458
46.61458206,49.91319,43.88020706,61.19791,34.375,60.9375
46.61458,49.86979,43.88020706,61.83658397,34.11458,62.23958
46.52777,49.91319,43.88020706,61.21747567,33.85416,61.71875
46.52777481,49.86979,43.88020706,60.56741196,33.59375,60.41666
46.52777481,49.91319,43.88020706,59.83276206,32.8125,59.63541
46.52777481,49.86979,43.88020706,58.95721266,31.77083,57.55208
46.52777481,49.86978912,43.88021,57.97278229,31.25,57.55208
46.52777481,49.86978912,43.92361,56.92610891,31.25,56.51041
46.52777481,49.86978912,43.92361069,55.20833,30.46875,54.6875
46.52777481,49.86978912,43.92361069,54.42708,30.20833,52.60416
46.52777481,49.86978912,43.92361069,52.60416,29.94792,52.60416
46.52777481,49.86978912,43.92361069,51.04166,29.6875,57.03125
46.52777481,49.86979,43.92361069,50.52083,29.6875,64.4400995
46.52777481,49.91319275,43.92361069,49.73958,29.6875,69.27083
46.52777481,49.9566,43.92361069,49.47916,29.6875,74.47916
46.52777481,49.91319,43.92361069,49.21875,29.94792,76.04166
46.52777481,49.91319275,43.92361069,47.91666,30.20833,75.26041
46.52777,49.91319,43.92361069,47.91666,31.25,73.95833
46.52777481,49.9566,43.92361069,47.39583,31.51042,72.65625
46.52777481,49.86979,43.92361,46.09375,31.77083,71.35416
46.52777481,49.86979,43.88021,44.53125,31.77083,71.35416
46.52777,49.91319,43.88020706,43.48958,31.77083,70.57291
46.61458,49.86979,43.88021,43.48958,31.25,69.27083
46.61458206,49.91319,43.8368,43.22916,30.98958,66.92708
46.61458206,49.78299,43.8368,43.48958,30.46875,65.625
46.61458206,49.86979,43.7934,44.27083,31.25,65.10416
46.61458206,49.78299,43.7066,44.53125,32.29166,65.625
46.61458,49.91319,43.66319275,44.79166,32.8125,65.625
46.65799,49.78299,43.61979,45.3125,33.85416,66.66666
46.65798569,49.86979,43.61979,45.83333,34.375,67.96875
46.65798569,49.86979,43.48958,45.57291,34.11458,66.92708
46.65798569,49.86979,43.48958,45.57291,34.11458,66.92708
46.65798569,49.73958,43.44617844,45.3125,33.85416,67.70833
46.65798569,49.73958,43.40277,44.79166,33.07291,67.70833
46.65799,49.78299,43.35938,45.3125,33.59375,68.22916
46.70139,49.73958206,43.27257,46.61458,33.85416,67.44791
46.7013855,49.69618,43.27257,48.17708,34.375,65.625
46.7013855,49.69618,43.22916412,49.21875,34.89583,63.80208
46.7013855,49.65277,43.18576,49.73958,34.89583,61.45833
46.7013855,49.73958,43.14236,49.47916,34.375,59.89583
46.7013855,49.69618,43.14236,49.21875,34.375,58.59375
46.7013855,49.69617844,43.05555,48.4375,33.85416,56.51041
46.7013855,49.69618,43.01215,48.17708,33.59375,55.20833
46.7013855,49.56597,42.96875,47.39583,32.8125,54.94791
46.70139,49.65277,42.92535,46.09375,31.77083,55.20833
46.74479,49.65277481,42.92535,45.57291,31.25,56.51041
46.74478912,49.65277481,42.83854,45.3125,30.98958,58.85416
46.74478912,49.65277481,42.79514,49.713539,31.51042,59.89583
46.74478912,49.65277,42.7951355,49.73958,31.51042,61.19791
46.74478912,49.69618,42.7951355,51.30208,31.25,61.71875
46.74478912,49.69617844,42.7951355,52.08333,30.46875,60.41666
46.74478912,49.69617844,42.7951355,52.08333,30.20833,57.8125
46.74478912,49.69618,42.79514,52.08333,30.20833,54.42708
46.74478912,49.65277,42.83854,52.60416,30.20833,52.60416
46.74478912,49.69617844,42.83853912,53.125,30.20833,52.08333
46.74478912,49.73958,42.83854,53.125,30.20833,52.08333
46.74478912,49.69618,42.92535,52.08333,29.94792,65.2604135
46.74478912,49.69618,42.92534637,51.30208,29.94792,60.9375
46.74479,49.73958,42.92534637,50.78125,29.94792,60.15625
46.8316,49.73958206,42.92535,50,30.20833,63.54166
46.83159637,49.73958,42.96875,49.21875,30.20833,71.21874718
46.83159637,49.69618,42.96875,47.91666,30.20833,76.04166
